Using device: mps
======================================================================
Training model: MLP
======================================================================
Total trainable parameters: 795,010
Starting strategy: constant
constant | Epoch 1 | Train Loss: 0.5202 | Train Acc: 87.0850% | Test Loss: 0.2943 | Test Acc: 91.7600% | LR: 0.010000 | Time: 6.71s
constant | Epoch 21 | Train Loss: 0.0330 | Train Acc: 98.9300% | Test Loss: 0.0517 | Test Acc: 98.4800% | LR: 0.010000 | Time: 8.61s
constant | Epoch 22 | Train Loss: 0.0323 | Train Acc: 98.9500% | Test Loss: 0.0525 | Test Acc: 98.3600% | LR: 0.010000 | Time: 8.69s
constant | Epoch 23 | Train Loss: 0.0301 | Train Acc: 99.0467% | Test Loss: 0.0508 | Test Acc: 98.4400% | LR: 0.010000 | Time: 8.78s
constant | Epoch 24 | Train Loss: 0.0281 | Train Acc: 99.1050% | Test Loss: 0.0484 | Test Acc: 98.5700% | LR: 0.010000 | Time: 8.68s
constant | Epoch 25 | Train Loss: 0.0278 | Train Acc: 99.1133% | Test Loss: 0.0504 | Test Acc: 98.5600% | LR: 0.010000 | Time: 8.67s
constant | Epoch 26 | Train Loss: 0.0268 | Train Acc: 99.1250% | Test Loss: 0.0504 | Test Acc: 98.5000% | LR: 0.010000 | Time: 8.65s
constant | Epoch 27 | Train Loss: 0.0270 | Train Acc: 99.1483% | Test Loss: 0.0494 | Test Acc: 98.5400% | LR: 0.010000 | Time: 8.78s
constant | Epoch 28 | Train Loss: 0.0255 | Train Acc: 99.1650% | Test Loss: 0.0460 | Test Acc: 98.7000% | LR: 0.010000 | Time: 8.60s
constant | Epoch 29 | Train Loss: 0.0229 | Train Acc: 99.2400% | Test Loss: 0.0481 | Test Acc: 98.5400% | LR: 0.010000 | Time: 8.63s
constant | Epoch 30 | Train Loss: 0.0229 | Train Acc: 99.2483% | Test Loss: 0.0481 | Test Acc: 98.6100% | LR: 0.010000 | Time: 8.68s
constant | Epoch 31 | Train Loss: 0.0224 | Train Acc: 99.2567% | Test Loss: 0.0491 | Test Acc: 98.5800% | LR: 0.010000 | Time: 8.52s
constant | Epoch 32 | Train Loss: 0.0201 | Train Acc: 99.4017% | Test Loss: 0.0463 | Test Acc: 98.6200% | LR: 0.010000 | Time: 8.64s
constant | Epoch 33 | Train Loss: 0.0221 | Train Acc: 99.3050% | Test Loss: 0.0493 | Test Acc: 98.5900% | LR: 0.010000 | Time: 8.63s
constant | Epoch 34 | Train Loss: 0.0200 | Train Acc: 99.3350% | Test Loss: 0.0484 | Test Acc: 98.5000% | LR: 0.010000 | Time: 8.64s
constant | Epoch 35 | Train Loss: 0.0188 | Train Acc: 99.4083% | Test Loss: 0.0460 | Test Acc: 98.6900% | LR: 0.010000 | Time: 8.64s
constant | Epoch 36 | Train Loss: 0.0188 | Train Acc: 99.3983% | Test Loss: 0.0471 | Test Acc: 98.6200% | LR: 0.010000 | Time: 8.64s
constant | Epoch 37 | Train Loss: 0.0181 | Train Acc: 99.4083% | Test Loss: 0.0483 | Test Acc: 98.5100% | LR: 0.010000 | Time: 8.78s
constant | Epoch 38 | Train Loss: 0.0181 | Train Acc: 99.4167% | Test Loss: 0.0483 | Test Acc: 98.6400% | LR: 0.010000 | Time: 8.71s
constant | Epoch 39 | Train Loss: 0.0167 | Train Acc: 99.4683% | Test Loss: 0.0487 | Test Acc: 98.6200% | LR: 0.010000 | Time: 8.66s
constant | Epoch 40 | Train Loss: 0.0168 | Train Acc: 99.4467% | Test Loss: 0.0463 | Test Acc: 98.7700% | LR: 0.010000 | Time: 8.63s
constant | Epoch 41 | Train Loss: 0.0164 | Train Acc: 99.4783% | Test Loss: 0.0472 | Test Acc: 98.6600% | LR: 0.010000 | Time: 8.63s
constant | Epoch 42 | Train Loss: 0.0158 | Train Acc: 99.4967% | Test Loss: 0.0474 | Test Acc: 98.6600% | LR: 0.010000 | Time: 8.72s
constant | Epoch 43 | Train Loss: 0.0164 | Train Acc: 99.4800% | Test Loss: 0.0480 | Test Acc: 98.7100% | LR: 0.010000 | Time: 8.65s
constant | Epoch 44 | Train Loss: 0.0152 | Train Acc: 99.5050% | Test Loss: 0.0485 | Test Acc: 98.6400% | LR: 0.010000 | Time: 8.66s
constant | Epoch 45 | Train Loss: 0.0137 | Train Acc: 99.5533% | Test Loss: 0.0479 | Test Acc: 98.6400% | LR: 0.010000 | Time: 8.56s
constant | Epoch 46 | Train Loss: 0.0139 | Train Acc: 99.6017% | Test Loss: 0.0466 | Test Acc: 98.7500% | LR: 0.010000 | Time: 8.62s
constant | Epoch 47 | Train Loss: 0.0127 | Train Acc: 99.6033% | Test Loss: 0.0472 | Test Acc: 98.7000% | LR: 0.010000 | Time: 8.67s
constant | Epoch 48 | Train Loss: 0.0126 | Train Acc: 99.6067% | Test Loss: 0.0466 | Test Acc: 98.7100% | LR: 0.010000 | Time: 8.64s
constant | Epoch 49 | Train Loss: 0.0136 | Train Acc: 99.5367% | Test Loss: 0.0483 | Test Acc: 98.7200% | LR: 0.010000 | Time: 8.60s
constant | Epoch 50 | Train Loss: 0.0132 | Train Acc: 99.5833% | Test Loss: 0.0489 | Test Acc: 98.7100% | LR: 0.010000 | Time: 8.67s
constant | Epoch 51 | Train Loss: 0.0120 | Train Acc: 99.6150% | Test Loss: 0.0485 | Test Acc: 98.7100% | LR: 0.010000 | Time: 8.75s
constant | Epoch 52 | Train Loss: 0.0116 | Train Acc: 99.6367% | Test Loss: 0.0499 | Test Acc: 98.6800% | LR: 0.010000 | Time: 8.65s
constant | Epoch 53 | Train Loss: 0.0113 | Train Acc: 99.6617% | Test Loss: 0.0495 | Test Acc: 98.6800% | LR: 0.010000 | Time: 8.65s
constant | Epoch 54 | Train Loss: 0.0120 | Train Acc: 99.6217% | Test Loss: 0.0508 | Test Acc: 98.6600% | LR: 0.010000 | Time: 8.66s
constant | Epoch 55 | Train Loss: 0.0111 | Train Acc: 99.6600% | Test Loss: 0.0510 | Test Acc: 98.6400% | LR: 0.010000 | Time: 8.63s
constant | Epoch 56 | Train Loss: 0.0099 | Train Acc: 99.7150% | Test Loss: 0.0476 | Test Acc: 98.7000% | LR: 0.010000 | Time: 8.67s
constant | Epoch 57 | Train Loss: 0.0113 | Train Acc: 99.6267% | Test Loss: 0.0473 | Test Acc: 98.6900% | LR: 0.010000 | Time: 8.68s
constant | Epoch 58 | Train Loss: 0.0111 | Train Acc: 99.6500% | Test Loss: 0.0502 | Test Acc: 98.6700% | LR: 0.010000 | Time: 8.64s
constant | Epoch 59 | Train Loss: 0.0116 | Train Acc: 99.6333% | Test Loss: 0.0483 | Test Acc: 98.7100% | LR: 0.010000 | Time: 8.63s
constant | Epoch 60 | Train Loss: 0.0103 | Train Acc: 99.6967% | Test Loss: 0.0479 | Test Acc: 98.7300% | LR: 0.010000 | Time: 8.65s
Starting strategy: momentum
momentum | Epoch 1 | Train Loss: 0.2519 | Train Acc: 92.3267% | Test Loss: 0.0956 | Test Acc: 96.9000% | LR: 0.010000 | Time: 9.38s
momentum | Epoch 2 | Train Loss: 0.1185 | Train Acc: 96.3633% | Test Loss: 0.0645 | Test Acc: 97.8000% | LR: 0.010000 | Time: 9.24s
momentum | Epoch 3 | Train Loss: 0.0888 | Train Acc: 97.2383% | Test Loss: 0.0584 | Test Acc: 98.0200% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 4 | Train Loss: 0.0736 | Train Acc: 97.7317% | Test Loss: 0.0607 | Test Acc: 98.0200% | LR: 0.010000 | Time: 9.32s
momentum | Epoch 5 | Train Loss: 0.0616 | Train Acc: 98.0467% | Test Loss: 0.0526 | Test Acc: 98.2600% | LR: 0.010000 | Time: 9.44s
momentum | Epoch 6 | Train Loss: 0.0554 | Train Acc: 98.2417% | Test Loss: 0.0519 | Test Acc: 98.2800% | LR: 0.010000 | Time: 9.38s
momentum | Epoch 7 | Train Loss: 0.0486 | Train Acc: 98.3950% | Test Loss: 0.0544 | Test Acc: 98.3800% | LR: 0.010000 | Time: 9.39s
momentum | Epoch 8 | Train Loss: 0.0426 | Train Acc: 98.6367% | Test Loss: 0.0521 | Test Acc: 98.3300% | LR: 0.010000 | Time: 9.40s
momentum | Epoch 9 | Train Loss: 0.0366 | Train Acc: 98.8450% | Test Loss: 0.0517 | Test Acc: 98.3700% | LR: 0.010000 | Time: 9.37s
momentum | Epoch 10 | Train Loss: 0.0333 | Train Acc: 98.9183% | Test Loss: 0.0509 | Test Acc: 98.5000% | LR: 0.010000 | Time: 9.39s
momentum | Epoch 11 | Train Loss: 0.0317 | Train Acc: 98.9583% | Test Loss: 0.0497 | Test Acc: 98.4900% | LR: 0.010000 | Time: 9.34s
momentum | Epoch 12 | Train Loss: 0.0296 | Train Acc: 99.0283% | Test Loss: 0.0504 | Test Acc: 98.4800% | LR: 0.010000 | Time: 9.43s
momentum | Epoch 13 | Train Loss: 0.0250 | Train Acc: 99.1900% | Test Loss: 0.0492 | Test Acc: 98.4800% | LR: 0.010000 | Time: 9.33s
momentum | Epoch 14 | Train Loss: 0.0252 | Train Acc: 99.1033% | Test Loss: 0.0488 | Test Acc: 98.5400% | LR: 0.010000 | Time: 9.50s
momentum | Epoch 15 | Train Loss: 0.0196 | Train Acc: 99.3433% | Test Loss: 0.0435 | Test Acc: 98.6500% | LR: 0.010000 | Time: 9.43s
momentum | Epoch 16 | Train Loss: 0.0223 | Train Acc: 99.2500% | Test Loss: 0.0518 | Test Acc: 98.4800% | LR: 0.010000 | Time: 9.50s
momentum | Epoch 17 | Train Loss: 0.0213 | Train Acc: 99.3050% | Test Loss: 0.0450 | Test Acc: 98.7000% | LR: 0.010000 | Time: 9.44s
momentum | Epoch 18 | Train Loss: 0.0194 | Train Acc: 99.3817% | Test Loss: 0.0537 | Test Acc: 98.4100% | LR: 0.010000 | Time: 9.51s
momentum | Epoch 19 | Train Loss: 0.0178 | Train Acc: 99.3733% | Test Loss: 0.0484 | Test Acc: 98.6700% | LR: 0.010000 | Time: 9.48s
momentum | Epoch 20 | Train Loss: 0.0176 | Train Acc: 99.4350% | Test Loss: 0.0517 | Test Acc: 98.5400% | LR: 0.010000 | Time: 9.37s
momentum | Epoch 21 | Train Loss: 0.0145 | Train Acc: 99.5250% | Test Loss: 0.0497 | Test Acc: 98.6700% | LR: 0.010000 | Time: 9.40s
momentum | Epoch 22 | Train Loss: 0.0148 | Train Acc: 99.5083% | Test Loss: 0.0522 | Test Acc: 98.5800% | LR: 0.010000 | Time: 9.53s
momentum | Epoch 23 | Train Loss: 0.0118 | Train Acc: 99.6017% | Test Loss: 0.0516 | Test Acc: 98.5600% | LR: 0.010000 | Time: 9.54s
momentum | Epoch 24 | Train Loss: 0.0133 | Train Acc: 99.5583% | Test Loss: 0.0451 | Test Acc: 98.7400% | LR: 0.010000 | Time: 9.34s
momentum | Epoch 25 | Train Loss: 0.0133 | Train Acc: 99.5267% | Test Loss: 0.0501 | Test Acc: 98.6300% | LR: 0.010000 | Time: 9.35s
momentum | Epoch 26 | Train Loss: 0.0127 | Train Acc: 99.5583% | Test Loss: 0.0488 | Test Acc: 98.5800% | LR: 0.010000 | Time: 9.24s
momentum | Epoch 27 | Train Loss: 0.0124 | Train Acc: 99.6050% | Test Loss: 0.0465 | Test Acc: 98.7900% | LR: 0.010000 | Time: 9.46s
momentum | Epoch 28 | Train Loss: 0.0122 | Train Acc: 99.6200% | Test Loss: 0.0476 | Test Acc: 98.7600% | LR: 0.010000 | Time: 9.46s
momentum | Epoch 29 | Train Loss: 0.0105 | Train Acc: 99.6483% | Test Loss: 0.0494 | Test Acc: 98.7300% | LR: 0.010000 | Time: 9.39s
momentum | Epoch 30 | Train Loss: 0.0106 | Train Acc: 99.6167% | Test Loss: 0.0493 | Test Acc: 98.6800% | LR: 0.010000 | Time: 9.44s
momentum | Epoch 31 | Train Loss: 0.0112 | Train Acc: 99.6217% | Test Loss: 0.0511 | Test Acc: 98.5700% | LR: 0.010000 | Time: 9.33s
momentum | Epoch 32 | Train Loss: 0.0102 | Train Acc: 99.6650% | Test Loss: 0.0520 | Test Acc: 98.6600% | LR: 0.010000 | Time: 9.45s
momentum | Epoch 33 | Train Loss: 0.0098 | Train Acc: 99.6833% | Test Loss: 0.0583 | Test Acc: 98.5600% | LR: 0.010000 | Time: 9.35s
momentum | Epoch 34 | Train Loss: 0.0094 | Train Acc: 99.6667% | Test Loss: 0.0484 | Test Acc: 98.7400% | LR: 0.010000 | Time: 9.50s
momentum | Epoch 35 | Train Loss: 0.0088 | Train Acc: 99.7017% | Test Loss: 0.0472 | Test Acc: 98.7400% | LR: 0.010000 | Time: 9.42s
momentum | Epoch 36 | Train Loss: 0.0093 | Train Acc: 99.6567% | Test Loss: 0.0473 | Test Acc: 98.6200% | LR: 0.010000 | Time: 9.43s
momentum | Epoch 37 | Train Loss: 0.0083 | Train Acc: 99.7317% | Test Loss: 0.0486 | Test Acc: 98.7500% | LR: 0.010000 | Time: 9.57s
momentum | Epoch 38 | Train Loss: 0.0098 | Train Acc: 99.6617% | Test Loss: 0.0548 | Test Acc: 98.7100% | LR: 0.010000 | Time: 9.43s
momentum | Epoch 39 | Train Loss: 0.0088 | Train Acc: 99.7050% | Test Loss: 0.0550 | Test Acc: 98.6300% | LR: 0.010000 | Time: 9.31s
momentum | Epoch 40 | Train Loss: 0.0086 | Train Acc: 99.7250% | Test Loss: 0.0464 | Test Acc: 98.8700% | LR: 0.010000 | Time: 9.51s
momentum | Epoch 41 | Train Loss: 0.0079 | Train Acc: 99.7233% | Test Loss: 0.0492 | Test Acc: 98.7800% | LR: 0.010000 | Time: 9.58s
momentum | Epoch 42 | Train Loss: 0.0068 | Train Acc: 99.7850% | Test Loss: 0.0472 | Test Acc: 98.7700% | LR: 0.010000 | Time: 9.38s
momentum | Epoch 43 | Train Loss: 0.0077 | Train Acc: 99.7450% | Test Loss: 0.0474 | Test Acc: 98.7700% | LR: 0.010000 | Time: 9.22s
momentum | Epoch 44 | Train Loss: 0.0074 | Train Acc: 99.7450% | Test Loss: 0.0469 | Test Acc: 98.7400% | LR: 0.010000 | Time: 9.40s
momentum | Epoch 45 | Train Loss: 0.0069 | Train Acc: 99.7667% | Test Loss: 0.0536 | Test Acc: 98.6900% | LR: 0.010000 | Time: 9.46s
momentum | Epoch 46 | Train Loss: 0.0074 | Train Acc: 99.7333% | Test Loss: 0.0510 | Test Acc: 98.7800% | LR: 0.010000 | Time: 9.39s
momentum | Epoch 47 | Train Loss: 0.0062 | Train Acc: 99.7867% | Test Loss: 0.0472 | Test Acc: 98.8200% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 48 | Train Loss: 0.0059 | Train Acc: 99.7850% | Test Loss: 0.0481 | Test Acc: 98.8000% | LR: 0.010000 | Time: 9.39s
momentum | Epoch 49 | Train Loss: 0.0064 | Train Acc: 99.7817% | Test Loss: 0.0478 | Test Acc: 98.8300% | LR: 0.010000 | Time: 9.37s
momentum | Epoch 50 | Train Loss: 0.0062 | Train Acc: 99.7933% | Test Loss: 0.0525 | Test Acc: 98.6600% | LR: 0.010000 | Time: 9.39s
momentum | Epoch 51 | Train Loss: 0.0056 | Train Acc: 99.7983% | Test Loss: 0.0527 | Test Acc: 98.6600% | LR: 0.010000 | Time: 9.27s
momentum | Epoch 52 | Train Loss: 0.0062 | Train Acc: 99.8033% | Test Loss: 0.0540 | Test Acc: 98.7100% | LR: 0.010000 | Time: 9.41s
momentum | Epoch 53 | Train Loss: 0.0055 | Train Acc: 99.7967% | Test Loss: 0.0515 | Test Acc: 98.7800% | LR: 0.010000 | Time: 9.44s
momentum | Epoch 54 | Train Loss: 0.0062 | Train Acc: 99.7850% | Test Loss: 0.0493 | Test Acc: 98.8500% | LR: 0.010000 | Time: 9.45s
momentum | Epoch 55 | Train Loss: 0.0064 | Train Acc: 99.7950% | Test Loss: 0.0530 | Test Acc: 98.8200% | LR: 0.010000 | Time: 9.48s
momentum | Epoch 56 | Train Loss: 0.0054 | Train Acc: 99.8450% | Test Loss: 0.0473 | Test Acc: 98.7600% | LR: 0.010000 | Time: 9.56s
momentum | Epoch 57 | Train Loss: 0.0050 | Train Acc: 99.8333% | Test Loss: 0.0497 | Test Acc: 98.8400% | LR: 0.010000 | Time: 9.42s
momentum | Epoch 58 | Train Loss: 0.0042 | Train Acc: 99.8717% | Test Loss: 0.0510 | Test Acc: 98.7500% | LR: 0.010000 | Time: 9.37s
momentum | Epoch 59 | Train Loss: 0.0052 | Train Acc: 99.8133% | Test Loss: 0.0566 | Test Acc: 98.7300% | LR: 0.010000 | Time: 9.30s
momentum | Epoch 60 | Train Loss: 0.0045 | Train Acc: 99.8683% | Test Loss: 0.0536 | Test Acc: 98.7300% | LR: 0.010000 | Time: 9.40s
Starting strategy: decay
decay | Epoch 1 | Train Loss: 0.5072 | Train Acc: 86.4800% | Test Loss: 0.1529 | Test Acc: 95.3400% | LR: 0.010000 | Time: 8.71s
decay | Epoch 2 | Train Loss: 0.2101 | Train Acc: 93.9500% | Test Loss: 0.1007 | Test Acc: 96.8400% | LR: 0.010000 | Time: 8.69s
decay | Epoch 3 | Train Loss: 0.1598 | Train Acc: 95.2467% | Test Loss: 0.0862 | Test Acc: 97.2200% | LR: 0.010000 | Time: 8.73s
decay | Epoch 4 | Train Loss: 0.1328 | Train Acc: 96.0917% | Test Loss: 0.0755 | Test Acc: 97.4900% | LR: 0.010000 | Time: 8.68s
decay | Epoch 5 | Train Loss: 0.1154 | Train Acc: 96.5000% | Test Loss: 0.0681 | Test Acc: 97.7700% | LR: 0.010000 | Time: 8.64s
decay | Epoch 6 | Train Loss: 0.1007 | Train Acc: 96.8533% | Test Loss: 0.0618 | Test Acc: 97.9800% | LR: 0.010000 | Time: 8.67s
decay | Epoch 7 | Train Loss: 0.0900 | Train Acc: 97.2083% | Test Loss: 0.0612 | Test Acc: 97.9500% | LR: 0.010000 | Time: 8.64s
decay | Epoch 8 | Train Loss: 0.0804 | Train Acc: 97.4833% | Test Loss: 0.0593 | Test Acc: 98.1300% | LR: 0.010000 | Time: 8.65s
decay | Epoch 9 | Train Loss: 0.0746 | Train Acc: 97.6850% | Test Loss: 0.0560 | Test Acc: 98.1500% | LR: 0.010000 | Time: 8.65s
decay | Epoch 10 | Train Loss: 0.0666 | Train Acc: 97.9383% | Test Loss: 0.0548 | Test Acc: 98.2700% | LR: 0.010000 | Time: 8.80s
decay | Epoch 11 | Train Loss: 0.0614 | Train Acc: 98.0917% | Test Loss: 0.0506 | Test Acc: 98.3700% | LR: 0.005000 | Time: 8.72s
decay | Epoch 12 | Train Loss: 0.0589 | Train Acc: 98.1633% | Test Loss: 0.0510 | Test Acc: 98.4700% | LR: 0.005000 | Time: 8.68s
decay | Epoch 13 | Train Loss: 0.0556 | Train Acc: 98.2550% | Test Loss: 0.0502 | Test Acc: 98.4300% | LR: 0.005000 | Time: 8.75s
decay | Epoch 14 | Train Loss: 0.0522 | Train Acc: 98.3300% | Test Loss: 0.0506 | Test Acc: 98.3900% | LR: 0.005000 | Time: 8.67s
decay | Epoch 15 | Train Loss: 0.0478 | Train Acc: 98.5133% | Test Loss: 0.0472 | Test Acc: 98.5300% | LR: 0.005000 | Time: 8.70s
decay | Epoch 16 | Train Loss: 0.0489 | Train Acc: 98.4467% | Test Loss: 0.0498 | Test Acc: 98.4400% | LR: 0.005000 | Time: 8.69s
decay | Epoch 17 | Train Loss: 0.0457 | Train Acc: 98.5767% | Test Loss: 0.0481 | Test Acc: 98.4600% | LR: 0.005000 | Time: 8.64s
decay | Epoch 18 | Train Loss: 0.0458 | Train Acc: 98.5683% | Test Loss: 0.0486 | Test Acc: 98.4500% | LR: 0.005000 | Time: 8.62s
decay | Epoch 19 | Train Loss: 0.0419 | Train Acc: 98.7100% | Test Loss: 0.0465 | Test Acc: 98.5100% | LR: 0.005000 | Time: 8.63s
decay | Epoch 20 | Train Loss: 0.0395 | Train Acc: 98.7567% | Test Loss: 0.0481 | Test Acc: 98.4700% | LR: 0.005000 | Time: 8.67s
decay | Epoch 21 | Train Loss: 0.0388 | Train Acc: 98.7767% | Test Loss: 0.0471 | Test Acc: 98.5100% | LR: 0.002500 | Time: 8.56s
decay | Epoch 22 | Train Loss: 0.0376 | Train Acc: 98.8017% | Test Loss: 0.0476 | Test Acc: 98.4400% | LR: 0.002500 | Time: 8.68s
decay | Epoch 23 | Train Loss: 0.0358 | Train Acc: 98.8650% | Test Loss: 0.0487 | Test Acc: 98.4300% | LR: 0.002500 | Time: 8.66s
decay | Epoch 24 | Train Loss: 0.0365 | Train Acc: 98.8583% | Test Loss: 0.0475 | Test Acc: 98.4800% | LR: 0.002500 | Time: 8.68s
decay | Epoch 25 | Train Loss: 0.0349 | Train Acc: 98.9183% | Test Loss: 0.0471 | Test Acc: 98.4900% | LR: 0.002500 | Time: 8.65s
decay | Epoch 26 | Train Loss: 0.0346 | Train Acc: 98.8833% | Test Loss: 0.0469 | Test Acc: 98.4600% | LR: 0.002500 | Time: 8.65s
decay | Epoch 27 | Train Loss: 0.0347 | Train Acc: 98.9383% | Test Loss: 0.0471 | Test Acc: 98.5400% | LR: 0.002500 | Time: 8.65s
decay | Epoch 28 | Train Loss: 0.0328 | Train Acc: 98.9167% | Test Loss: 0.0472 | Test Acc: 98.5200% | LR: 0.002500 | Time: 8.66s
decay | Epoch 29 | Train Loss: 0.0331 | Train Acc: 98.9433% | Test Loss: 0.0462 | Test Acc: 98.5400% | LR: 0.002500 | Time: 8.69s
decay | Epoch 30 | Train Loss: 0.0338 | Train Acc: 98.9633% | Test Loss: 0.0463 | Test Acc: 98.4600% | LR: 0.002500 | Time: 8.75s
decay | Epoch 31 | Train Loss: 0.0319 | Train Acc: 99.0500% | Test Loss: 0.0487 | Test Acc: 98.4500% | LR: 0.001250 | Time: 8.63s
decay | Epoch 32 | Train Loss: 0.0301 | Train Acc: 99.0917% | Test Loss: 0.0453 | Test Acc: 98.5500% | LR: 0.001250 | Time: 8.68s
decay | Epoch 33 | Train Loss: 0.0317 | Train Acc: 98.9967% | Test Loss: 0.0484 | Test Acc: 98.4200% | LR: 0.001250 | Time: 8.65s
decay | Epoch 34 | Train Loss: 0.0305 | Train Acc: 99.0400% | Test Loss: 0.0465 | Test Acc: 98.4600% | LR: 0.001250 | Time: 8.59s
decay | Epoch 35 | Train Loss: 0.0317 | Train Acc: 98.9967% | Test Loss: 0.0446 | Test Acc: 98.5600% | LR: 0.001250 | Time: 8.72s
decay | Epoch 36 | Train Loss: 0.0315 | Train Acc: 99.0633% | Test Loss: 0.0463 | Test Acc: 98.5400% | LR: 0.001250 | Time: 8.71s
decay | Epoch 37 | Train Loss: 0.0290 | Train Acc: 99.0767% | Test Loss: 0.0462 | Test Acc: 98.4800% | LR: 0.001250 | Time: 8.63s
decay | Epoch 38 | Train Loss: 0.0307 | Train Acc: 99.0367% | Test Loss: 0.0461 | Test Acc: 98.5500% | LR: 0.001250 | Time: 8.66s
decay | Epoch 39 | Train Loss: 0.0297 | Train Acc: 99.0883% | Test Loss: 0.0458 | Test Acc: 98.5400% | LR: 0.001250 | Time: 8.63s
decay | Epoch 40 | Train Loss: 0.0283 | Train Acc: 99.1183% | Test Loss: 0.0448 | Test Acc: 98.5800% | LR: 0.001250 | Time: 8.64s
decay | Epoch 41 | Train Loss: 0.0284 | Train Acc: 99.0917% | Test Loss: 0.0448 | Test Acc: 98.5100% | LR: 0.000625 | Time: 8.69s
decay | Epoch 42 | Train Loss: 0.0281 | Train Acc: 99.1467% | Test Loss: 0.0465 | Test Acc: 98.5200% | LR: 0.000625 | Time: 8.63s
decay | Epoch 43 | Train Loss: 0.0286 | Train Acc: 99.1100% | Test Loss: 0.0449 | Test Acc: 98.5600% | LR: 0.000625 | Time: 8.63s
decay | Epoch 44 | Train Loss: 0.0279 | Train Acc: 99.1383% | Test Loss: 0.0455 | Test Acc: 98.5300% | LR: 0.000625 | Time: 8.60s
decay | Epoch 45 | Train Loss: 0.0271 | Train Acc: 99.1717% | Test Loss: 0.0465 | Test Acc: 98.5300% | LR: 0.000625 | Time: 8.68s
decay | Epoch 46 | Train Loss: 0.0279 | Train Acc: 99.1450% | Test Loss: 0.0453 | Test Acc: 98.5200% | LR: 0.000625 | Time: 8.65s
decay | Epoch 47 | Train Loss: 0.0269 | Train Acc: 99.1333% | Test Loss: 0.0445 | Test Acc: 98.5700% | LR: 0.000625 | Time: 8.68s
decay | Epoch 48 | Train Loss: 0.0282 | Train Acc: 99.1250% | Test Loss: 0.0454 | Test Acc: 98.5600% | LR: 0.000625 | Time: 8.68s
decay | Epoch 49 | Train Loss: 0.0270 | Train Acc: 99.1450% | Test Loss: 0.0452 | Test Acc: 98.5400% | LR: 0.000625 | Time: 8.63s
decay | Epoch 50 | Train Loss: 0.0282 | Train Acc: 99.1333% | Test Loss: 0.0445 | Test Acc: 98.6100% | LR: 0.000625 | Time: 8.77s
decay | Epoch 51 | Train Loss: 0.0282 | Train Acc: 99.0917% | Test Loss: 0.0447 | Test Acc: 98.5200% | LR: 0.000313 | Time: 8.67s
decay | Epoch 52 | Train Loss: 0.0279 | Train Acc: 99.0800% | Test Loss: 0.0453 | Test Acc: 98.5200% | LR: 0.000313 | Time: 8.68s
decay | Epoch 53 | Train Loss: 0.0281 | Train Acc: 99.0983% | Test Loss: 0.0461 | Test Acc: 98.5100% | LR: 0.000313 | Time: 8.71s
decay | Epoch 54 | Train Loss: 0.0268 | Train Acc: 99.1350% | Test Loss: 0.0446 | Test Acc: 98.5800% | LR: 0.000313 | Time: 8.68s
decay | Epoch 55 | Train Loss: 0.0279 | Train Acc: 99.1167% | Test Loss: 0.0453 | Test Acc: 98.5700% | LR: 0.000313 | Time: 8.63s
decay | Epoch 56 | Train Loss: 0.0274 | Train Acc: 99.1283% | Test Loss: 0.0442 | Test Acc: 98.6000% | LR: 0.000313 | Time: 8.65s
decay | Epoch 57 | Train Loss: 0.0267 | Train Acc: 99.1867% | Test Loss: 0.0448 | Test Acc: 98.5400% | LR: 0.000313 | Time: 8.62s
decay | Epoch 58 | Train Loss: 0.0273 | Train Acc: 99.1383% | Test Loss: 0.0450 | Test Acc: 98.5300% | LR: 0.000313 | Time: 8.65s
decay | Epoch 59 | Train Loss: 0.0278 | Train Acc: 99.1183% | Test Loss: 0.0451 | Test Acc: 98.5100% | LR: 0.000313 | Time: 8.65s
decay | Epoch 60 | Train Loss: 0.0270 | Train Acc: 99.1383% | Test Loss: 0.0456 | Test Acc: 98.5300% | LR: 0.000313 | Time: 8.82s
Starting strategy: armijo
armijo | Epoch 1 | Train Loss: 0.2609 | Train Acc: 98.7367% | Test Loss: 0.0978 | Test Acc: 96.8100% | LR: 0.325319 | Time: 13.59s
armijo | Epoch 2 | Train Loss: 0.1216 | Train Acc: 99.3133% | Test Loss: 0.0805 | Test Acc: 97.3200% | LR: 0.416358 | Time: 13.58s
armijo | Epoch 3 | Train Loss: 0.0874 | Train Acc: 99.3717% | Test Loss: 0.0628 | Test Acc: 98.0400% | LR: 0.283191 | Time: 13.49s
armijo | Epoch 4 | Train Loss: 0.0641 | Train Acc: 99.4383% | Test Loss: 0.0560 | Test Acc: 98.2300% | LR: 0.237797 | Time: 13.69s
armijo | Epoch 5 | Train Loss: 0.0506 | Train Acc: 99.5033% | Test Loss: 0.0563 | Test Acc: 98.3100% | LR: 0.246519 | Time: 13.49s
armijo | Epoch 6 | Train Loss: 0.0436 | Train Acc: 99.5167% | Test Loss: 0.0540 | Test Acc: 98.3400% | LR: 0.186303 | Time: 13.56s
armijo | Epoch 7 | Train Loss: 0.0395 | Train Acc: 99.5583% | Test Loss: 0.0614 | Test Acc: 98.2400% | LR: 0.102640 | Time: 13.52s
